u_niqe,u_brisque,img_mean,img_std,img_entropy,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,score,deg_type,severity
4.995091460659878,30.44879150390625,0.15260207653045654,0.1601523905992508,5.820008035739063,0.3569936497752744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.084926804961476,stripe_artifact,0.9903615864326498
12.763937676453347,75.73193359375,0.015768269076943398,0.06592119485139847,0.9949450675213252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.949116418363108
8.29490105254939,59.00482177734375,0.1558297872543335,0.16534411907196045,5.904733102635023,0.37102069778503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.632332418923355,noise_salt_pepper,0.15170818076868464
4.919650823848029,32.23419189453125,0.14901581406593323,0.15099845826625824,5.818283710405243,0.3487527058128016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20232784101314,original,0.0
4.849244023382906,31.90264892578125,0.1486547887325287,0.15199200809001923,5.699278001742887,0.33250320015850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.957842644173745,vignetting,0.39284659666517197
7.109619986856687,33.0009765625,0.1495247483253479,0.14956682920455933,6.066119595336515,0.3619193182322012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.236978611382945,noise_gaussian,0.08779501713730142
4.967307247188328,30.4471435546875,0.1490527242422104,0.1508965790271759,5.271120430814901,0.3488576258849019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0602916222456,contrast_low,0.5207178440735167
4.696517588700584,30.10711669921875,0.19289278984069824,0.1744232177734375,6.690601129622197,0.5819493713939182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6898827419961,original,0.0
5.205450684908556,32.22723388671875,0.1936545968055725,0.17540092766284943,6.661602730722019,0.5790126323121247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79905969993875,rotation,0.6124483933501055
5.328745958132727,31.784423828125,0.194609135389328,0.17602746188640594,6.6617932891475125,0.5786359365403794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01409444439781,rotation,0.6865233125346003
4.702407110824185,30.70233154296875,0.1926664113998413,0.17461992800235748,6.388783555809696,0.5819697389621432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.036186934349054,contrast_low,0.24036080817057603
5.24857676735771,29.49652099609375,0.13476556539535522,0.1457071751356125,5.766901388736563,0.3477160056578322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00948821761527,original,0.0
9.765865942146911,55.66876220703125,0.14113208651542664,0.14552339911460876,6.104624140862361,0.3937466675903011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.835627171856114,noise_gaussian,0.4264649970124451
6.452246763259277,1.02178955078125,0.13322767615318298,0.1461799293756485,5.784527652186218,0.34668907751034195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91717990976087,noise_speckle,0.9097353935641712
4.5937626740619635,27.96002197265625,0.13499237596988678,0.14587640762329102,5.7546644754883856,0.34806544634460507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.408148093163774,jpeg,0.4491691853272449
5.203307749323227,34.38226318359375,0.13151201605796814,0.14702843129634857,5.726318994293712,0.3326249601046924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31128167117848,original,0.0
8.699600016693333,44.81842041015625,0.13424338400363922,0.14552198350429535,6.026714308967307,0.357879879257088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.706683500864315,noise_gaussian,0.20675727466100935
11.556160789254156,58.2738037109375,0.1413748562335968,0.14865651726722717,6.081124081643138,0.39667762290837927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916517334772994,noise_gaussian,0.5810307006638782
5.4279967480181455,36.34210205078125,0.13506931066513062,0.15112613141536713,5.700848091063436,0.3285990807557662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.809152646648627,rotation,0.8001050591640936
4.855723184852195,36.41888427734375,0.12267255783081055,0.14302174746990204,5.68504310163416,0.31485286869337525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62851210098538,original,0.0
4.747498387884999,34.34161376953125,0.1232471838593483,0.14484980702400208,5.667449441197051,0.3141090704164729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82562508386485,stripe_artifact,0.13810964158921235
5.643657679297409,38.6318359375,0.13389801979064941,0.1471664011478424,5.809842139348982,0.35627227489266416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17015995994658,scale,0.7051363877851007
20.56802336957715,84.39901733398438,0.013066114857792854,0.06274022161960602,0.752075304478644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.9095627154056168
4.8940929347031235,37.0382080078125,0.13026580214500427,0.15483874082565308,5.682511219162713,0.2679217824619042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37271376864584,original,0.0
5.008537418999375,33.18798828125,0.13271571695804596,0.15426616370677948,4.398649200944341,0.271375143143846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68758263915715,contrast_low,0.9956858002320087
4.915789969610932,33.19354248046875,0.1315179467201233,0.15343880653381348,5.930900410716449,0.27398664155447855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42197107355997,ring_artifact,0.14515239489251186
4.856925374447511,37.58251953125,0.1252930611371994,0.15100403130054474,5.527368756059869,0.25063667503967624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02672601110902,vignetting,0.5648442873143562
4.860165369028004,36.0631103515625,0.13388121128082275,0.16183841228485107,5.726098538147222,0.26803209950826595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59889753981331,original,0.0
9.234884599740852,52.621826171875,0.13861612975597382,0.16046449542045593,6.064318269402233,0.30404405889184377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.734254234716758,noise_gaussian,0.31749621084193913
5.901178650765255,56.59466552734375,0.047458477318286896,0.11716093122959137,2.7962561353920625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.634739812729698,brightness_dark,0.5329615469917771
4.98722006271423,41.7347412109375,0.11633060872554779,0.16062679886817932,5.108528330372513,0.14421519702523394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12111250096926,scale,0.11838729071717868
5.165575061444026,32.9356689453125,0.1609201729297638,0.17232894897460938,5.833731610796645,0.4731777947842994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5628329237065,original,0.0
6.394275842875513,42.4212646484375,0.16150222718715668,0.17187531292438507,5.322462003991835,0.480239213471283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79059398602123,jpeg,0.8395225098702171
12.482972301669239,59.337005615234375,0.1732453554868698,0.1745559424161911,6.311101062777523,0.5422329095736808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7270795332601915
4.989508164281776,31.26239013671875,0.16641271114349365,0.17869792878627777,5.9224984928401945,0.5723981707716398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.989114417228,ring_artifact,0.3186874455223373
5.101073530744209,36.2799072265625,0.15308955311775208,0.16184666752815247,5.79519658289664,0.4321235637664097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99284312837194,original,0.0
5.119571535199319,32.1868896484375,0.15571314096450806,0.1621239334344864,4.619798437375968,0.4317883066419382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318540450557542,contrast_low,0.9611961872223895
5.6661705172175125,10.1011962890625,0.15288345515727997,0.1625445932149887,5.81462487606359,0.4291181680326078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.962631468808794,noise_speckle,0.443004487049652
5.089965873757519,34.8092041015625,0.15888935327529907,0.16907082498073578,5.5552353804164785,0.38595110110927316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19895354221019,vignetting,0.8216985158184922
5.113301326674972,37.37713623046875,0.145818293094635,0.15168800950050354,5.735122214224836,0.4523455774670492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91132448883353,original,0.0
5.505020661285311,40.27423095703125,0.1481466442346573,0.15373316407203674,5.725321495058217,0.4592304181214609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96986104146591,rotation,0.9332500304158002
4.534076708444254,23.34112548828125,0.14574110507965088,0.15211062133312225,5.751878764167916,0.4500881877698653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74531090882185,noise_speckle,0.15195705577066454
8.591517237846832,65.6546630859375,0.14733359217643738,0.15650950372219086,5.73778938529712,0.4575464647707049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45236110061841,noise_salt_pepper,0.10677143284340107
4.934802172355285,42.4896240234375,0.12512105703353882,0.16093848645687103,5.459609827202149,0.3831730339809613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10131885096476,original,0.0
5.7042738474782455,23.1146240234375,0.12597298622131348,0.1607225388288498,5.662574867169806,0.391394570706442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73425698108983,noise_gaussian,0.026198221463318738
4.739916688178688,38.87969970703125,0.16734528541564941,0.21370087563991547,5.446060705293434,0.38120822947080746,0.8074762068570118,0.0,0.0,0.0,0.0,0.0,0.0,43.39789859583619,brightness_bright,0.6169465055082932
4.790584632741519,39.32427978515625,0.1629789173603058,0.20846541225910187,5.4489818046416545,0.38080581141926195,0.5861713106295149,0.0,0.0,0.0,0.0,0.0,0.0,45.38104539749756,brightness_bright,0.5670430929389746
5.1726629918042795,40.39874267578125,0.13750532269477844,0.17000405490398407,5.609724564454234,0.42423065810867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51558005463814,original,0.0
16.791502149014413,99.77783203125,0.14434194564819336,0.18855756521224976,5.598810009487634,0.44228839459702535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.5963606926216374
15.548644698874707,102.72174072265625,0.14547541737556458,0.19112101197242737,5.597558620041019,0.4472014594205061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.687377885178361
5.1954604462689895,40.60235595703125,0.13751515746116638,0.16999322175979614,5.613362707190317,0.4242625606527915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1845798124404,jpeg,0.07947543031082505
4.908780067024523,32.1021728515625,0.18385359644889832,0.1657128781080246,6.610130801558896,0.5859736657689628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27479955316984,original,0.0
4.602549750832254,28.0047607421875,0.1974257230758667,0.16619281470775604,6.769845220463071,0.6262525586641587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25224619268424,ring_artifact,0.4766022200441854
13.172586074369498,72.5238037109375,0.029677731916308403,0.09966173022985458,1.4771065902174954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.8461382359617334
4.898389353607466,38.30194091796875,0.10810552537441254,0.1739141196012497,4.15806970549884,0.6591708693884742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64180873347267,contrast_high,0.71201912797666
5.140554901912066,33.919921875,0.13451698422431946,0.16837817430496216,5.268087113248875,0.3208171203522684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7296339872529,original,0.0
5.206300664503108,35.23651123046875,0.1344921886920929,0.16839911043643951,5.263097891456003,0.32066986325104796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.932269792394145,jpeg,0.18397647777296178
5.312126901501581,32.8892822265625,0.13558371365070343,0.16809183359146118,4.694814023079818,0.3217198995088329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.230573334143486,contrast_low,0.4914455970663347
8.598688687496281,46.79803466796875,0.13724040985107422,0.16611018776893616,5.730497426119424,0.3422908100212855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.123953731128985,noise_gaussian,0.16378637547239527
5.1919916000652,34.63470458984375,0.12665213644504547,0.15497931838035583,5.183861854030315,0.32990006479862616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79827317537894,original,0.0
6.539138927625774,52.39990234375,0.1274527758359909,0.1573912799358368,5.187774640630182,0.3328450973728125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11655835341302,noise_salt_pepper,0.03222955322704579
5.348572443661793,43.1339111328125,0.14065735042095184,0.1859463006258011,4.416619308805165,0.2019269390049692,0.8048962274968468,0.0,0.0,0.0,0.0,0.0,0.0,16.45513812272941,ring_artifact,0.968815080933379
5.200380059720719,34.800537109375,0.1254013180732727,0.155753031373024,5.088476051784578,0.31829762979619725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.811602541459976,vignetting,0.2698587026461813
4.9607620887191075,38.65008544921875,0.10824204236268997,0.12992137670516968,5.074701384179537,0.3499317630653898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43376730224421,original,0.0
4.890495505550036,37.099853515625,0.10914648324251175,0.12980961799621582,4.917684750604794,0.350882388277974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56889088739163,contrast_low,0.22255421237920714
5.3006787489123095,42.5810546875,0.11256082355976105,0.13450820744037628,5.052724364253109,0.34881865818421554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6293178546456,rotation,0.9882434174629566
4.739762400981176,36.34136962890625,0.11368049681186676,0.1292644739151001,5.512229126037929,0.41586698159004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219099764211165,ring_artifact,0.2045621057311916
5.165159083474729,32.4090576171875,0.12503087520599365,0.14769376814365387,5.24568377774003,0.3451247732009289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56560611016847,original,0.0
13.5799159427081,61.76483154296875,0.14428800344467163,0.15457171201705933,5.922918962004874,0.4506538785873114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.9271032061777938
4.88493274323432,44.7978515625,0.05559918284416199,0.12289100140333176,2.98871739305513,0.5796666780117286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317525441330865,contrast_high,0.8671290026386034
4.60049187176523,44.32373046875,0.06647852808237076,0.12568528950214386,3.335701755269761,0.4878353661007431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080828748674506,contrast_high,0.6878627041346999
4.955139346653394,33.89202880859375,0.1376875936985016,0.1637546867132187,5.466306850114096,0.3702483165756407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96573768897738,original,0.0
4.895674448542321,32.6927490234375,0.13311275839805603,0.15956203639507294,5.476208799190212,0.3699440637724827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06037316538271,stripe_artifact,0.4575449294417121
14.999322258582222,91.29827880859375,0.1428450047969818,0.17843294143676758,5.464603219539656,0.3860694352625315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.42755568329145577
4.798897097818724,29.1396484375,0.13677391409873962,0.16348539292812347,5.611730678617324,0.37747067206665574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33430167920378,ring_artifact,0.041826275050118156
4.911238631961291,34.550048828125,0.12572616338729858,0.15160110592842102,5.292359329792834,0.3521702891842211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15449162241043,original,0.0
5.465131633014367,37.746337890625,0.14013318717479706,0.15573735535144806,5.505131815966529,0.4391198694845815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.592648521743065,scale,0.8243285147873622
5.262088440354535,40.47857666015625,0.11733254790306091,0.15070247650146484,5.028722831597381,0.2968979251126046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.343135738507364,scale,0.3128974914114975
4.501328482569503,30.06683349609375,0.20169556140899658,0.23942241072654724,5.242874666696547,0.34452379707437814,0.9740282077743377,0.0,0.0,0.0,0.0,0.0,0.0,27.970368003181242,brightness_bright,0.9391391332631398
4.9778339786821215,34.31103515625,0.1300297975540161,0.15958864986896515,5.368009472955349,0.3422664786606783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8144401421192,original,0.0
4.710794288873095,31.7320556640625,0.16984544694423676,0.20786605775356293,5.353282241997489,0.3408134242348981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16379596925705,brightness_bright,0.593805801392789
7.7349461708000495,59.2542724609375,0.032096557319164276,0.09832139313220978,2.095965962898223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438215567754838,brightness_dark,0.6413938244863076
5.42169881732819,36.16046142578125,0.1445721983909607,0.16576163470745087,5.53512660486826,0.42007850644829753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37854672505714,scale,0.7869198623188731
4.844780835831042,42.24420166015625,0.11673960089683533,0.14655821025371552,5.113122033821471,0.3103840586291121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91402542276838,original,0.0
4.610919606116701,52.52484130859375,0.09688831865787506,0.13627274334430695,3.8751182168733,0.3088844933633653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06632599933025,brightness_dark,0.10931629278964983
4.463277173394674,52.76763916015625,0.05256522446870804,0.12687812745571136,2.768372171451931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5242480767751445,contrast_high,0.8270101016593498
10.257157724413178,84.09130859375,0.1850890964269638,0.20965662598609924,5.041377189680795,0.30901643785890803,0.9270152505446622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blur_gaussian,0.8777799382495609
4.777202626195516,40.95257568359375,0.13951393961906433,0.1755426675081253,5.332311468597481,0.3403094547768899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6538933574685,original,0.0
14.816458527733472,93.32110595703125,0.14529821276664734,0.19073088467121124,5.331044964255573,0.35603525992879453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.5187026525875117
4.682245635773534,35.50225830078125,0.14241452515125275,0.17579783499240875,4.213523024147591,0.34198713750764104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26895137573181,contrast_low,0.9838306437072909
9.113436345236059,80.8782958984375,0.1905817985534668,0.22810055315494537,5.313720575235888,0.3378841529467957,0.752207315674808,0.0,0.0,0.0,0.0,0.0,0.0,16.935719705889895,blur_gaussian,0.5577009498134095
4.5973747869224875,39.880615234375,0.1453554779291153,0.17819912731647491,5.354485579400954,0.34930699401188375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93106974251192,original,0.0
9.751636797710576,60.156982421875,0.03455742821097374,0.09927190095186234,1.9808901534376033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.7651598724026124
6.42556469819076,60.732666015625,0.16031458973884583,0.1935020238161087,5.296440813022648,0.34844210543246557,0.6088177961242976,0.0,0.0,0.0,0.0,0.0,0.0,49.56888841314884,blur_gaussian,0.18985033997281908
4.429535277690208,50.0579833984375,0.11587094515562057,0.17280392348766327,3.836158049024545,0.3785873525824367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.030379954624436,contrast_high,0.3980398914545593
4.331891466005617,37.893310546875,0.12856794893741608,0.17238715291023254,5.2500488639218545,0.3662661189075649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62561079902318,original,0.0
5.929131656070971,5.69659423828125,0.12717121839523315,0.17272540926933289,5.264087496174436,0.36544887785043095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85401320097543,noise_speckle,0.7736770125301257
5.109923413661231,8.79925537109375,0.12719962000846863,0.17236071825027466,5.254508802640772,0.36482434109425593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.479957350366604,noise_speckle,0.461347163963963
4.297293183049649,36.9964599609375,0.12824705243110657,0.17241451144218445,4.975303093843232,0.3662181723849878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41449965955501,contrast_low,0.2944197253371348
4.791595870544635,36.2010498046875,0.18195664882659912,0.1681707501411438,6.5922204188995375,0.5393961731929582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05602752970243,original,0.0
4.787330719275069,36.09783935546875,0.18022823333740234,0.1693260669708252,6.554851497104201,0.5315095626894721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90259519887849,vignetting,0.054546666815526446
17.578681907771387,77.9595947265625,0.026548173278570175,0.09705351293087006,1.2749381008782326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.9036756466495962
4.801531962077968,47.821533203125,0.10139968246221542,0.1772496998310089,3.8617675785175862,0.6099755323563074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076354554404247,contrast_high,0.8298935044266396
4.640990542601504,36.02838134765625,0.15991517901420593,0.19068889319896698,5.456699139204385,0.36015214021528197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20873924005481,original,0.0
4.560269426392695,47.3446044921875,0.14972084760665894,0.19283908605575562,4.191577507137232,0.3560485955625589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.777086532804496,contrast_high,0.09044080766027263
4.4862251385859615,47.98785400390625,0.14062334597110748,0.18329450488090515,4.151992811861024,0.35939196452566513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.373046698519,brightness_dark,0.11317158624359502
4.7720136737159935,33.16162109375,0.17711994051933289,0.16383421421051025,6.496043360859745,0.3049909180499453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.768666679752435,ring_artifact,0.5854477207201901
4.958748847157325,36.9654541015625,0.15735062956809998,0.18172593414783478,5.482805029936847,0.3447785451535014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94167435228451,original,0.0
4.848662132619787,36.30987548828125,0.16124197840690613,0.18814125657081604,5.320448434753461,0.3163380794664022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.661039760826434,vignetting,0.6961141418397956
9.647670757009674,56.878814697265625,0.16527369618415833,0.17947043478488922,6.073057154267057,0.3800273971311783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.959526361066384,noise_gaussian,0.3930667148050614
4.253921382340927,30.5062255859375,0.1578626036643982,0.18154552578926086,5.447018979009043,0.3449401981568645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05230304373005,jpeg,0.45088585484707433
5.141508591725916,52.5098876953125,0.10045698285102844,0.1364772915840149,5.103266922999429,0.23382477117514167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.790836537492865,original,0.0
12.330105257421337,61.50482177734375,0.11036109924316406,0.1356593817472458,5.645906812545359,0.31097314903981554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971743348146838,noise_gaussian,0.4536807357543369
5.276287204136433,54.57421875,0.08926822245121002,0.12302397191524506,4.821423423299225,0.2146572577832679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.762417138988212,vignetting,0.7126343913063027
21.102859505480527,115.32705688476562,0.11167580634355545,0.17144925892353058,5.097158573934522,0.27987647888735523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.8825484473607182
5.350257900013641,38.37890625,0.09607279300689697,0.11499285697937012,4.525850171802394,0.3468887283985996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.573127147529924,original,0.0
7.373222402489422,61.066650390625,0.10779623687267303,0.12425379455089569,4.444323335829608,0.3455561969748074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84189222031432,blur_motion,0.25008229407723825
5.679859743528578,40.74578857421875,0.10192825645208359,0.11587929725646973,4.653888026886544,0.3892282020112559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23054312469391,scale,0.6485764302846972
5.549229167041618,39.7314453125,0.10907541215419769,0.11791709810495377,4.802741046623982,0.4322619228318166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.174814183770874,scale,0.7964862224757225
5.415581758673881,67.19622802734375,0.11287136375904083,0.18369124829769135,4.804975584443312,0.3071280613473771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0621948055414,original,0.0
6.0282749536352975,66.35223388671875,0.12300653755664825,0.1893954873085022,4.929304147780423,0.3957088231558225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.481007060532747,scale,0.7332623312141315
6.765459187742039,74.48876953125,0.11341321468353271,0.1842849850654602,4.750117109186705,0.3057398105878486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33034119542331,blur_motion,0.11416493882407774
4.8188048788604,75.24688720703125,0.08126115053892136,0.1917174905538559,2.7913218947272567,0.5677117853273258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.528626954697884,contrast_high,0.6340724182348205
6.115827064719733,69.48016357421875,0.10266442596912384,0.18210947513580322,4.5792935254588185,0.15240973787443313,0.5517715858273133,0.0,0.0,0.0,0.0,0.0,0.0,57.24116906823523,original,0.0
8.398292387962547,84.064697265625,0.11168649792671204,0.19484178721904755,4.530581443496585,0.15246996652335135,0.7358101135190918,0.0,0.0,0.0,0.0,0.0,0.0,23.05869183760373,blur_motion,0.5238173060661488
5.705773925428601,64.48980712890625,0.10405531525611877,0.1815294772386551,3.9227457060628197,0.1555950609670612,0.5732714138286893,0.0,0.0,0.0,0.0,0.0,0.0,19.959367891596106,contrast_low,0.7268738358547284
6.089623475218094,86.49169921875,0.044936321675777435,0.14086072146892548,1.8670084891268015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightness_dark,0.6120725344848177
4.923737567304026,36.81964111328125,0.14349927008152008,0.14715264737606049,5.803834643319227,0.327662982098228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17508288463982,original,0.0
10.567938046856096,55.68011474609375,0.14886455237865448,0.14626283943653107,6.136728236455976,0.3686293507316082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.252711310879619,noise_gaussian,0.37867863141257974
4.922783183502637,36.84991455078125,0.14399579167366028,0.14717866480350494,5.768203654665664,0.32885520129047113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42520210465327,contrast_low,0.043906083466561996
14.789862224129193,62.863250732421875,0.15944471955299377,0.15603885054588318,6.166303381391936,0.4281356671241023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.9122527788221324
5.192641829358744,33.9140625,0.15565147995948792,0.16115911304950714,5.928725789995674,0.3506014461934667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38238780427503,original,0.0
4.748178227660583,30.79827880859375,0.2368542104959488,0.2432730346918106,5.883248924711717,0.34589163174654886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49326233998675,brightness_bright,0.8713054035569007
5.023480859016249,33.93701171875,0.15290072560310364,0.15949979424476624,5.920017818053271,0.34894452775368995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50653822613787,stripe_artifact,0.15008973451051177
5.082865008151161,32.4676513671875,0.15661050379276276,0.16331763565540314,5.920264064124674,0.3487988139911032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32993832240746,stripe_artifact,0.14460737391461997
5.090042471230806,36.03070068359375,0.17082010209560394,0.1757378876209259,5.910659364619908,0.3758721536296566,0.42678591904598084,0.0,0.0,0.0,0.0,0.0,0.0,66.06638352512796,original,0.0
5.5986049183429305,33.434326171875,0.1878097653388977,0.1733247935771942,6.3340886867697,0.20924830528296012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19406769586223,ring_artifact,0.7120474878796226
4.990133350118863,35.13787841796875,0.17073564231395721,0.1758061647415161,5.518335066978308,0.3757537153532961,0.530558422199289,0.0,0.0,0.0,0.0,0.0,0.0,54.40995611115832,contrast_low,0.30806220553456465
